2026/05/19 18:44:51.366,0.238312
2026/05/19 18:44:51.466,-0.391678
2026/05/19 18:44:51.562,0.186203
2026/05/19 18:44:51.663,-0.165298
2026/05/19 18:44:51.764,0.257935
2026/05/19 18:44:51.864,0.586761
2026/05/19 18:44:51.962,0.227203
2026/05/19 18:44:52.060,0.288925
2026/05/19 18:44:52.161,0.164169
2026/05/19 18:44:52.262,0.152161
2026/05/19 18:44:52.363,0.759674
2026/05/19 18:44:52.458,0.452087
2026/05/19 18:44:52.559,0.272324
2026/05/19 18:44:52.662,-0.842178
2026/05/19 18:44:52.761,0.012589
2026/05/19 18:44:52.856,0.276779
2026/05/19 18:44:52.956,0.061020
2026/05/19 18:44:53.057,-0.004013
2026/05/19 18:44:53.153,-0.030258
2026/05/19 18:44:53.253,0.189224
2026/05/19 18:44:53.354,0.028915
2026/05/19 18:44:53.454,0.007812
2026/05/19 18:44:53.550,-0.096375
2026/05/19 18:44:53.651,-0.204117
2026/05/19 18:44:53.751,-0.174133
2026/05/19 18:44:53.853,-0.147537
2026/05/19 18:44:53.948,-0.112274
2026/05/19 18:44:54.050,-0.139236
2026/05/19 18:44:54.149,0.050461
2026/05/19 18:44:54.249,-0.117157
2026/05/19 18:44:54.345,-0.140656
2026/05/19 18:44:54.446,-0.394394
2026/05/19 18:44:54.546,-0.028961
2026/05/19 18:44:54.647,-0.103409
2026/05/19 18:44:54.743,-0.184677
2026/05/19 18:44:54.844,-0.065933
2026/05/19 18:44:54.944,-0.117050
2026/05/19 18:44:55.045,-0.077576
2026/05/19 18:44:55.140,-0.131744
2026/05/19 18:44:55.241,-0.161591
2026/05/19 18:44:55.342,-0.204163
2026/05/19 18:44:55.442,-0.194809
2026/05/19 18:44:55.538,-0.482925
2026/05/19 18:44:55.639,-0.395248
2026/05/19 18:44:55.740,-0.383270
2026/05/19 18:44:55.840,-0.335892
2026/05/19 18:44:55.936,-0.336349
2026/05/19 18:44:56.036,-0.325806
2026/05/19 18:44:56.137,-0.443939
2026/05/19 18:44:56.238,-0.463913
2026/05/19 18:44:56.333,-0.053802
2026/05/19 18:44:56.434,-0.109406
2026/05/19 18:44:56.535,-0.272186
2026/05/19 18:44:56.635,-0.260925
2026/05/19 18:44:56.731,0.007553
2026/05/19 18:44:56.831,-0.287201
2026/05/19 18:44:56.932,-0.055038
2026/05/19 18:44:57.033,-0.045258
2026/05/19 18:44:57.128,-0.023254
2026/05/19 18:44:57.229,-0.261597
2026/05/19 18:44:57.330,-0.062988
2026/05/19 18:44:57.430,-0.188660
2026/05/19 18:44:57.526,-0.120575
2026/05/19 18:44:57.626,-0.024460
2026/05/19 18:44:57.727,-0.134430
2026/05/19 18:44:57.828,-0.187836
2026/05/19 18:44:57.923,-0.084610
2026/05/19 18:44:58.024,-0.180618
2026/05/19 18:44:58.125,-0.159210
2026/05/19 18:44:58.225,-0.225601
2026/05/19 18:44:58.321,-0.363434
2026/05/19 18:44:58.422,-0.349762
2026/05/19 18:44:58.522,-0.305176
2026/05/19 18:44:58.623,-0.176682
2026/05/19 18:44:58.719,-0.174454
2026/05/19 18:44:58.820,-0.278839
2026/05/19 18:44:58.920,-0.267883
2026/05/19 18:44:59.021,-0.326630
2026/05/19 18:44:59.116,-0.080933
2026/05/19 18:44:59.217,0.136185
2026/05/19 18:44:59.317,0.378738
2026/05/19 18:44:59.418,0.341064
2026/05/19 18:44:59.514,0.299942
2026/05/19 18:44:59.614,-0.290649
2026/05/19 18:44:59.715,-0.199646
2026/05/19 18:44:59.816,0.270111
2026/05/19 18:44:59.911,-0.134781
2026/05/19 18:45:00.012,-0.230881
2026/05/19 18:45:00.113,0.118149
2026/05/19 18:45:00.214,-0.028946
2026/05/19 18:45:00.309,-0.046936
2026/05/19 18:45:00.410,-0.097015
2026/05/19 18:45:00.511,-0.505264
2026/05/19 18:45:00.611,0.375275
2026/05/19 18:45:00.707,0.558350
2026/05/19 18:45:00.808,0.026871
2026/05/19 18:45:00.908,0.039062
2026/05/19 18:45:01.009,0.389709
2026/05/19 18:45:01.104,0.079483
2026/05/19 18:45:01.205,0.011520
2026/05/19 18:45:01.306,0.026215
2026/05/19 18:45:01.407,0.096848
2026/05/19 18:45:01.502,0.157379
2026/05/19 18:45:01.603,-0.212311
2026/05/19 18:45:01.703,-0.416016
2026/05/19 18:45:01.804,-0.042007
2026/05/19 18:45:01.900,0.408691
2026/05/19 18:45:02.000,0.034714
2026/05/19 18:45:02.101,0.090073
2026/05/19 18:45:02.201,0.138290
2026/05/19 18:45:02.297,0.102524
2026/05/19 18:45:02.398,0.121460
2026/05/19 18:45:02.498,0.105743
2026/05/19 18:45:02.599,-0.097961
2026/05/19 18:45:02.695,-0.315384
2026/05/19 18:45:02.795,-0.213104
2026/05/19 18:45:02.896,-0.122543
2026/05/19 18:45:02.997,-0.041885
2026/05/19 18:45:03.092,-0.008636
2026/05/19 18:45:03.193,0.041351
2026/05/19 18:45:03.294,0.045074
2026/05/19 18:45:03.394,0.081863
2026/05/19 18:45:03.490,0.088898
2026/05/19 18:45:03.591,0.078079
2026/05/19 18:45:03.692,0.058578
2026/05/19 18:45:03.792,0.044907
2026/05/19 18:45:03.888,0.109161
2026/05/19 18:45:03.988,0.063705
2026/05/19 18:45:04.089,0.090881
2026/05/19 18:45:04.190,0.061676
2026/05/19 18:45:04.286,0.010406
2026/05/19 18:45:04.386,0.043808
2026/05/19 18:45:04.486,0.083313
2026/05/19 18:45:04.587,0.008377
2026/05/19 18:45:04.683,0.096466
2026/05/19 18:45:04.784,0.188538
2026/05/19 18:45:04.884,0.040939
2026/05/19 18:45:04.985,0.207291
2026/05/19 18:45:05.081,0.135391
2026/05/19 18:45:05.181,0.616058
2026/05/19 18:45:05.282,-0.042709
2026/05/19 18:45:05.383,-0.295120
2026/05/19 18:45:05.478,0.620499
2026/05/19 18:45:05.579,0.007996
2026/05/19 18:45:05.680,-0.066635
2026/05/19 18:45:05.780,0.049072
2026/05/19 18:45:05.876,-0.323898
2026/05/19 18:45:05.976,0.176880
2026/05/19 18:45:06.076,0.174454
2026/05/19 18:45:06.177,0.182083
2026/05/19 18:45:06.273,0.101639
2026/05/19 18:45:06.374,0.106476
2026/05/19 18:45:06.475,0.090820
2026/05/19 18:45:06.575,0.076630
2026/05/19 18:45:06.671,0.031082
2026/05/19 18:45:06.771,0.039047
2026/05/19 18:45:06.872,0.116638
2026/05/19 18:45:06.972,0.067398
2026/05/19 18:45:07.068,0.032135
2026/05/19 18:45:07.169,0.130783
2026/05/19 18:45:07.270,0.056183
2026/05/19 18:45:07.370,0.045898
2026/05/19 18:45:07.466,0.108566
2026/05/19 18:45:07.566,0.070435
2026/05/19 18:45:07.667,0.153610
2026/05/19 18:45:07.768,0.098068
2026/05/19 18:45:07.863,0.092438
2026/05/19 18:45:07.964,0.145737
2026/05/19 18:45:08.064,0.096603
2026/05/19 18:45:08.165,0.053070
2026/05/19 18:45:08.261,0.072784
2026/05/19 18:45:08.361,0.122421
2026/05/19 18:45:08.462,0.108444
2026/05/19 18:45:08.563,0.076660
2026/05/19 18:45:08.658,0.105408
2026/05/19 18:45:08.759,0.048508
2026/05/19 18:45:08.859,0.082520
2026/05/19 18:45:08.960,0.064453
2026/05/19 18:45:09.056,0.092270
2026/05/19 18:45:09.157,0.025787
2026/05/19 18:45:09.257,-0.011871
2026/05/19 18:45:09.358,0.028000
2026/05/19 18:45:09.454,-0.003342
2026/05/19 18:45:09.556,-0.088226
2026/05/19 18:45:09.655,0.127441
2026/05/19 18:45:09.756,-0.024368
2026/05/19 18:45:09.851,0.010666
2026/05/19 18:45:09.956,-0.016266
2026/05/19 18:45:10.052,-0.016922
2026/05/19 18:45:10.153,0.020432
2026/05/19 18:45:10.249,0.047287
2026/05/19 18:45:10.359,0.018570
2026/05/19 18:45:10.450,0.089005
2026/05/19 18:45:10.551,-0.086517
2026/05/19 18:45:10.647,-0.083527
2026/05/19 18:45:10.747,-0.132645
2026/05/19 18:45:10.848,0.025955
2026/05/19 18:45:10.948,-0.143204
2026/05/19 18:45:11.044,-0.068985
2026/05/19 18:45:11.147,-0.103394
2026/05/19 18:45:11.245,0.033829
2026/05/19 18:45:11.346,0.009949
2026/05/19 18:45:11.442,0.092804
2026/05/19 18:45:11.542,0.174286
2026/05/19 18:45:11.643,0.204803
2026/05/19 18:45:11.744,-0.045807
2026/05/19 18:45:11.839,0.412643
2026/05/19 18:45:11.940,0.158417
2026/05/19 18:45:12.040,-0.417313
2026/05/19 18:45:12.141,0.057373
2026/05/19 18:45:12.236,0.018433
2026/05/19 18:45:12.337,0.205856
2026/05/19 18:45:12.438,-0.243942
2026/05/19 18:45:12.539,-0.412689
2026/05/19 18:45:12.634,0.011444
2026/05/19 18:45:12.735,-0.415527
2026/05/19 18:45:12.836,-0.480347
2026/05/19 18:45:12.936,0.026611
2026/05/19 18:45:13.032,-0.142899
2026/05/19 18:45:13.137,0.155823
2026/05/19 18:45:13.233,-0.080658
2026/05/19 18:45:13.334,-0.130554
2026/05/19 18:45:13.429,-0.045731
2026/05/19 18:45:13.530,-0.087357
2026/05/19 18:45:13.630,0.021454
2026/05/19 18:45:13.731,-0.014206
2026/05/19 18:45:13.827,-0.001984
2026/05/19 18:45:13.927,0.032669
2026/05/19 18:45:14.028,-0.084503
2026/05/19 18:45:14.129,-0.092117
2026/05/19 18:45:14.224,0.146591
2026/05/19 18:45:14.325,0.130249
2026/05/19 18:45:14.425,-0.088394
2026/05/19 18:45:14.526,0.040497
2026/05/19 18:45:14.622,-0.078918
2026/05/19 18:45:14.723,-0.119720
2026/05/19 18:45:14.823,-0.095612
2026/05/19 18:45:14.924,-0.175613
2026/05/19 18:45:15.019,-0.138367
2026/05/19 18:45:15.120,-0.160141
2026/05/19 18:45:15.221,-0.044388
2026/05/19 18:45:15.321,-0.187363
2026/05/19 18:45:15.417,-0.075836
2026/05/19 18:45:15.518,-0.392685
2026/05/19 18:45:15.618,-0.059433
2026/05/19 18:45:15.719,-0.066360
2026/05/19 18:45:15.815,-0.098206
2026/05/19 18:45:15.915,-0.023407
2026/05/19 18:45:16.016,-0.242630
2026/05/19 18:45:16.116,-0.091690
2026/05/19 18:45:16.212,-0.079941
2026/05/19 18:45:16.313,-0.074356
2026/05/19 18:45:16.414,-0.037613
2026/05/19 18:45:16.514,0.021484
2026/05/19 18:45:16.610,-0.155167
2026/05/19 18:45:16.710,-0.153229
2026/05/19 18:45:16.811,-0.067322
2026/05/19 18:45:16.912,0.043793
2026/05/19 18:45:17.007,-0.090576
2026/05/19 18:45:17.108,-0.074875
2026/05/19 18:45:17.209,-0.191772
2026/05/19 18:45:17.309,-0.198990
2026/05/19 18:45:17.405,-0.172043
2026/05/19 18:45:17.506,-0.261459
2026/05/19 18:45:17.606,-0.016632
2026/05/19 18:45:17.707,-0.093079
2026/05/19 18:45:17.803,-0.070740
2026/05/19 18:45:17.903,-0.049118
2026/05/19 18:45:18.004,0.004715
2026/05/19 18:45:18.104,0.014572
2026/05/19 18:45:18.200,-0.078476
2026/05/19 18:45:18.301,0.138214
2026/05/19 18:45:18.401,0.167358
2026/05/19 18:45:18.502,0.237549
2026/05/19 18:45:18.598,-0.082794
2026/05/19 18:45:18.698,-0.621384
2026/05/19 18:45:18.799,0.303909
2026/05/19 18:45:18.900,-0.088409
2026/05/19 18:45:18.995,-0.323929
2026/05/19 18:45:19.096,-0.168549
2026/05/19 18:45:19.196,-0.180695
2026/05/19 18:45:19.297,-0.165268
2026/05/19 18:45:19.393,-0.197250
2026/05/19 18:45:19.494,0.010834
2026/05/19 18:45:19.594,-0.117294
2026/05/19 18:45:19.695,-0.045517
2026/05/19 18:45:19.790,-0.067093
2026/05/19 18:45:19.891,-0.059235
2026/05/19 18:45:19.992,-0.007019
2026/05/19 18:45:20.092,-0.054977
2026/05/19 18:45:20.188,-0.173080
2026/05/19 18:45:20.288,0.047089
2026/05/19 18:45:20.389,-0.173676
2026/05/19 18:45:20.490,-0.215302
2026/05/19 18:45:20.585,-0.175949
2026/05/19 18:45:20.686,-0.223969
2026/05/19 18:45:20.787,-0.178375
2026/05/19 18:45:20.887,-0.221100
2026/05/19 18:45:20.983,-0.196899
2026/05/19 18:45:21.084,-0.160065
2026/05/19 18:45:21.184,-0.159210
2026/05/19 18:45:21.285,-0.028519
2026/05/19 18:45:21.380,-0.172134
2026/05/19 18:45:21.481,-0.097122
2026/05/19 18:45:21.582,-0.039215
2026/05/19 18:45:21.682,0.090775
2026/05/19 18:45:21.778,-0.121887
2026/05/19 18:45:21.879,0.018143
2026/05/19 18:45:21.979,-0.055161
2026/05/19 18:45:22.080,0.004868
2026/05/19 18:45:22.176,0.002426
2026/05/19 18:45:22.276,0.103073
2026/05/19 18:45:22.377,-0.465149
2026/05/19 18:45:22.477,-0.195511
2026/05/19 18:45:22.573,-0.102417
2026/05/19 18:45:22.674,-0.173630
2026/05/19 18:45:22.774,-0.167725
2026/05/19 18:45:22.875,-0.144699
2026/05/19 18:45:22.970,-0.148285
2026/05/19 18:45:23.071,-0.149704
2026/05/19 18:45:23.172,-0.145782
2026/05/19 18:45:23.272,-0.027374
2026/05/19 18:45:23.368,-0.175934
2026/05/19 18:45:23.469,-0.057648
2026/05/19 18:45:23.569,-0.072601
2026/05/19 18:45:23.670,-0.097488
2026/05/19 18:45:23.766,-0.071594
2026/05/19 18:45:23.866,-0.075287
2026/05/19 18:45:23.967,-0.069504
2026/05/19 18:45:24.067,0.060196
2026/05/19 18:45:24.163,-0.036682
2026/05/19 18:45:24.264,-0.114182
2026/05/19 18:45:24.365,0.010651
2026/05/19 18:45:24.465,0.222641
2026/05/19 18:45:24.561,0.143097
2026/05/19 18:45:24.662,-0.277359
2026/05/19 18:45:24.762,-0.041443
2026/05/19 18:45:24.863,0.020752
2026/05/19 18:45:24.959,0.067245
2026/05/19 18:45:25.059,-0.122406
2026/05/19 18:45:25.160,-0.032944
2026/05/19 18:45:25.261,-0.171265
2026/05/19 18:45:25.356,-0.090912
2026/05/19 18:45:25.457,0.105713
2026/05/19 18:45:25.561,-0.054123
2026/05/19 18:45:25.658,1.631561
2026/05/19 18:45:25.754,0.496277
2026/05/19 18:45:25.854,-0.153229
2026/05/19 18:45:25.961,-0.044022
2026/05/19 18:45:26.056,-1.279358
2026/05/19 18:45:26.151,-0.628098
2026/05/19 18:45:26.252,0.056992
2026/05/19 18:45:26.353,-0.019531
2026/05/19 18:45:26.453,0.435257
2026/05/19 18:45:26.549,0.402557
2026/05/19 18:45:26.650,-0.011292
2026/05/19 18:45:26.750,-0.032181
2026/05/19 18:45:26.851,-2.330429
2026/05/19 18:45:26.946,-1.247879
2026/05/19 18:45:27.047,0.167053
2026/05/19 18:45:27.155,0.092712
2026/05/19 18:45:27.249,1.168289
2026/05/19 18:45:27.344,0.643707
2026/05/19 18:45:27.445,-0.153839
2026/05/19 18:45:27.548,-0.075256
2026/05/19 18:45:27.646,-2.825775
2026/05/19 18:45:27.742,-0.922531
2026/05/19 18:45:27.842,0.043243
2026/05/19 18:45:27.943,0.314270
2026/05/19 18:45:28.043,0.481995
2026/05/19 18:45:28.139,0.421478
2026/05/19 18:45:28.240,0.215363
2026/05/19 18:45:28.347,-0.037827
2026/05/19 18:45:28.441,0.717804
2026/05/19 18:45:28.537,-0.132751
2026/05/19 18:45:28.637,0.043777
2026/05/19 18:45:28.744,0.428452
2026/05/19 18:45:28.839,-0.820007
2026/05/19 18:45:28.934,0.344086
2026/05/19 18:45:29.035,0.251236
2026/05/19 18:45:29.137,-0.202805
2026/05/19 18:45:29.237,0.011703
2026/05/19 18:45:29.332,-0.170746
2026/05/19 18:45:29.432,-0.055161
2026/05/19 18:45:29.533,0.487854
2026/05/19 18:45:29.634,-0.922867
2026/05/19 18:45:29.730,0.153595
2026/05/19 18:45:29.830,0.217651
2026/05/19 18:45:29.931,0.170120
2026/05/19 18:45:30.031,0.680191
2026/05/19 18:45:30.127,-0.198395
2026/05/19 18:45:30.228,-0.011963
2026/05/19 18:45:30.328,0.022720
2026/05/19 18:45:30.429,-1.149475
2026/05/19 18:45:30.525,0.026779
2026/05/19 18:45:30.625,0.395432
2026/05/19 18:45:30.726,-0.393631
2026/05/19 18:45:30.827,0.187271
2026/05/19 18:45:30.922,-0.436050
2026/05/19 18:45:31.023,0.071304
2026/05/19 18:45:31.124,0.392807
2026/05/19 18:45:31.224,0.570419
2026/05/19 18:45:31.320,0.347076
2026/05/19 18:45:31.420,-0.200104
2026/05/19 18:45:31.521,-0.312775
2026/05/19 18:45:31.621,-1.033920
2026/05/19 18:45:31.717,0.203705
2026/05/19 18:45:31.818,0.039749
2026/05/19 18:45:31.919,0.007507
2026/05/19 18:45:32.019,-0.177750
2026/05/19 18:45:32.115,-0.750443
2026/05/19 18:45:32.216,-0.132904
2026/05/19 18:45:32.316,-0.037720
2026/05/19 18:45:32.417,-0.218140
2026/05/19 18:45:32.513,-0.120300
2026/05/19 18:45:32.613,-0.119003
2026/05/19 18:45:32.714,0.024734
2026/05/19 18:45:32.814,-0.026810
2026/05/19 18:45:32.910,-0.071411
2026/05/19 18:45:33.011,-0.048386
2026/05/19 18:45:33.111,-0.061478
2026/05/19 18:45:33.212,-0.093079
2026/05/19 18:45:33.308,0.075089
2026/05/19 18:45:33.408,-0.039093
2026/05/19 18:45:33.509,0.025848
2026/05/19 18:45:33.610,-0.049286
2026/05/19 18:45:33.706,-0.021393
2026/05/19 18:45:33.806,-0.024429
2026/05/19 18:45:33.907,-0.050919
2026/05/19 18:45:34.007,-0.030914
2026/05/19 18:45:34.103,-0.039093
2026/05/19 18:45:34.204,-0.041061
2026/05/19 18:45:34.304,-0.026382
2026/05/19 18:45:34.405,-0.024979
2026/05/19 18:45:34.501,-0.018768
2026/05/19 18:45:34.602,-0.026001
2026/05/19 18:45:34.702,-0.028687
2026/05/19 18:45:34.803,-0.039932
2026/05/19 18:45:34.899,-0.008606
2026/05/19 18:45:34.999,-0.081619
2026/05/19 18:45:35.100,-0.058594
2026/05/19 18:45:35.200,0.064819
2026/05/19 18:45:35.296,-0.012772
2026/05/19 18:45:35.397,-0.057236
2026/05/19 18:45:35.497,-0.035126
2026/05/19 18:45:35.597,-0.055084
2026/05/19 18:45:35.693,-0.010513
2026/05/19 18:45:35.794,-0.029297
2026/05/19 18:45:35.894,0.043549
2026/05/19 18:45:35.995,-0.118912
2026/05/19 18:45:36.091,-0.101456
2026/05/19 18:45:36.191,-0.135895
2026/05/19 18:45:36.292,0.289993
2026/05/19 18:45:36.393,-0.066452
2026/05/19 18:45:36.488,-0.064362
2026/05/19 18:45:36.589,0.135330
2026/05/19 18:45:36.690,0.030212
2026/05/19 18:45:36.790,0.797073
